9983,2022,992120,10/14/2022 13:56:47
9989,2022,994694,10/14/2022 13:56:48
9986,2022,997976,10/14/2022 13:56:49
9991,2022,991481,10/14/2022 13:56:50
9984,2022,999919,10/14/2022 13:56:51
9990,2022,995714,10/14/2022 13:56:52
9980,2022,992810,10/14/2022 13:56:53
9990,2022,997060,10/14/2022 13:56:54
9980,2022,996689,10/14/2022 13:56:55
9997,2022,991838,10/14/2022 13:56:56
9984,2022,996009,10/14/2022 13:56:57
9980,2022,998655,10/14/2022 13:56:58
9985,2022,992670,10/14/2022 13:56:59
9995,2022,996947,10/14/2022 13:57:00
9988,2022,995929,10/14/2022 13:57:01
9991,2022,992330,10/14/2022 13:57:02
9981,2022,991439,10/14/2022 13:57:03
9987,2022,998262,10/14/2022 13:57:04
9989,2022,998031,10/14/2022 13:57:05
9989,2022,995839,10/14/2022 13:57:06
9980,2022,997647,10/14/2022 13:57:07
9996,2022,994161,10/14/2022 13:57:08
9990,2022,998651,10/14/2022 13:57:09
9996,2022,999841,10/14/2022 13:57:10
9985,2022,999622,10/14/2022 13:57:11
9983,2022,996858,10/14/2022 13:57:12
9996,2022,995884,10/14/2022 13:57:13
9994,2022,999303,10/14/2022 13:57:14
9982,2022,997153,10/14/2022 13:57:15
9995,2022,991629,10/14/2022 13:57:16
9987,2022,991804,10/14/2022 13:57:17
9998,2022,996104,10/14/2022 13:57:18
9996,2022,996479,10/14/2022 13:57:19
9985,2022,997284,10/14/2022 13:57:20
9987,2022,993130,10/14/2022 13:57:21
9992,2022,994568,10/14/2022 13:57:22
9995,2022,998411,10/14/2022 13:57:23
9981,2022,994743,10/14/2022 13:57:24
9982,2022,995992,10/14/2022 13:57:25
9990,2022,999118,10/14/2022 13:57:26
9980,2022,999066,10/14/2022 13:57:27
9987,2022,991444,10/14/2022 13:57:28
9994,2022,997535,10/14/2022 13:57:29
9983,2022,991527,10/14/2022 13:57:30
9987,2022,993722,10/14/2022 13:57:31
9987,2022,998322,10/14/2022 13:57:32
9994,2022,998337,10/14/2022 13:57:33
9984,2022,999825,10/14/2022 13:57:34
9983,2022,999372,10/14/2022 13:57:35
9995,2022,995867,10/14/2022 13:57:36
9995,2022,996067,10/14/2022 13:57:37
9992,2022,998503,10/14/2022 13:57:38
9989,2022,999605,10/14/2022 13:57:39
9996,2022,993806,10/14/2022 13:57:40
9997,2022,993191,10/14/2022 13:57:41
9987,2022,994594,10/14/2022 13:57:42
9993,2022,996862,10/14/2022 13:57:43
9990,2022,995895,10/14/2022 13:57:44
9981,2022,998612,10/14/2022 13:57:45
9987,2022,999743,10/14/2022 13:57:46
9994,2022,993863,10/14/2022 13:57:47
9998,2022,995351,10/14/2022 13:57:48
9988,2022,993324,10/14/2022 13:57:49
9989,2022,993964,10/14/2022 13:57:50
9998,2022,993873,10/14/2022 13:57:51
9994,2022,992167,10/14/2022 13:57:52
9993,2022,997242,10/14/2022 13:57:53
9980,2022,991915,10/14/2022 13:57:54
9997,2022,998909,10/14/2022 13:57:55
9997,2022,991011,10/14/2022 13:57:56
9993,2022,999791,10/14/2022 13:57:57
9996,2022,996389,10/14/2022 13:57:58
9994,2022,998273,10/14/2022 13:57:59
9995,2022,993870,10/14/2022 13:58:00
9981,2022,992540,10/14/2022 13:58:01
9985,2022,996937,10/14/2022 13:58:02
9993,2022,996714,10/14/2022 13:58:03
9988,2022,997229,10/14/2022 13:58:04
9990,2022,992438,10/14/2022 13:58:05
9983,2022,998632,10/14/2022 13:58:06
9994,2022,992327,10/14/2022 13:58:07
9985,2022,993361,10/14/2022 13:58:08
9981,2022,995587,10/14/2022 13:58:09
9994,2022,996681,10/14/2022 13:58:10
9994,2022,994354,10/14/2022 13:58:11
9987,2022,999606,10/14/2022 13:58:12
9983,2022,999295,10/14/2022 13:58:13
9991,2022,991104,10/14/2022 13:58:14
9989,2022,997176,10/14/2022 13:58:15
9990,2022,991687,10/14/2022 13:58:16
9996,2022,994412,10/14/2022 13:58:17
9980,2022,992495,10/14/2022 13:58:18
9997,2022,993956,10/27/2022 11:34:47
9996,2022,994750,10/27/2022 11:43:45
9993,2022,995008,11/18/2022 12:27:20
9998,2022,998876,11/18/2022 12:27:21
9994,2022,993178,11/18/2022 12:27:22
9992,2022,996245,11/18/2022 12:27:23
9992,2022,993589,11/18/2022 12:27:24
9995,2022,997947,11/18/2022 12:27:25
9984,2022,997059,11/18/2022 12:27:26
9987,2022,995960,11/18/2022 12:27:27
9994,2022,997245,11/18/2022 12:27:28
9997,2022,993952,11/18/2022 12:27:29
9998,2022,999873,11/18/2022 12:27:30
9982,2022,994520,11/18/2022 12:27:31
9983,2022,998502,11/18/2022 12:27:32
9983,2022,998738,11/18/2022 12:27:33
9989,2022,999382,11/18/2022 12:27:34
9980,2022,993233,11/18/2022 12:27:35
9995,2022,994763,11/18/2022 12:27:36
9994,2022,993109,11/18/2022 12:27:37
9987,2022,998505,11/18/2022 12:27:38
9993,2022,991056,11/18/2022 12:27:39
9981,2022,993482,11/18/2022 12:27:40
9983,2022,998420,11/18/2022 12:27:41
9997,2022,997843,11/18/2022 12:27:42
9982,2022,991635,11/18/2022 12:27:43
9996,2022,998243,11/18/2022 12:27:44
9991,2022,992987,11/18/2022 12:27:45
9993,2022,994609,11/18/2022 12:27:46
9992,2022,996105,11/18/2022 12:27:47
9989,2022,991350,11/18/2022 12:27:48
9992,2022,996497,11/18/2022 12:27:49
9982,2022,991867,11/18/2022 12:27:50
9994,2022,995120,11/18/2022 12:27:51
9987,2022,996463,11/18/2022 12:27:52
9997,2022,996209,11/18/2022 12:27:53
9992,2022,994463,11/18/2022 12:27:54
9997,2022,997929,11/18/2022 12:27:55
9991,2022,992046,11/18/2022 12:27:56
9984,2022,993537,11/18/2022 12:27:57
9995,2022,994304,11/18/2022 12:27:58
9980,2022,998042,11/18/2022 12:27:59
9980,2022,997118,11/18/2022 12:28:00
9996,2022,993956,11/18/2022 12:28:01
9987,2022,991539,11/18/2022 12:28:02
9987,2022,998395,11/18/2022 12:28:03
9980,2022,995359,11/18/2022 12:28:04
9980,2022,991901,11/18/2022 12:28:05
9993,2022,997120,11/18/2022 12:28:06
9989,2022,996870,11/18/2022 12:28:07
9990,2022,997397,11/18/2022 12:28:08
9982,2022,994128,11/18/2022 12:28:09
9985,2022,995958,11/18/2022 12:28:10
9998,2022,994371,11/18/2022 12:28:11
9991,2022,999588,11/18/2022 12:28:12
9993,2022,992195,11/18/2022 12:28:13
9996,2022,996050,11/18/2022 12:28:14
9996,2022,998878,11/18/2022 12:28:15
9989,2022,991551,11/18/2022 12:28:16
9994,2022,991494,11/18/2022 12:28:17
9996,2022,997403,11/18/2022 12:28:18
9997,2022,996065,11/18/2022 12:28:19
9984,2022,997017,11/18/2022 12:28:20
9988,2022,996374,11/18/2022 12:28:21
9992,2022,999431,11/18/2022 12:28:22
9984,2022,992084,11/18/2022 12:28:23
9986,2022,995015,11/18/2022 12:28:24
9993,2022,999420,11/18/2022 12:28:25
9987,2022,994432,11/18/2022 12:28:26
9998,2022,992077,11/18/2022 12:28:27
9995,2022,999231,11/18/2022 12:28:28
9988,2022,994744,11/18/2022 12:28:29
9995,2022,993184,11/18/2022 12:28:30
9986,2022,991670,11/18/2022 12:28:31
9982,2022,992180,11/18/2022 12:28:32
9995,2022,994780,11/18/2022 12:28:33
9995,2022,997637,11/18/2022 12:28:34
9983,2022,995945,11/18/2022 12:28:35
9982,2022,996829,11/18/2022 12:28:36
9994,2022,993543,11/18/2022 12:28:37
9991,2022,993983,11/18/2022 12:28:38
9983,2022,997956,11/18/2022 12:28:39
9997,2022,993054,11/18/2022 12:28:40
9982,2022,995218,11/18/2022 12:28:41
9995,2022,994345,11/18/2022 12:28:42
9985,2022,999602,11/18/2022 12:28:43
9983,2022,997695,11/18/2022 12:28:44
9982,2022,992171,11/18/2022 12:28:45
9995,2022,992558,11/18/2022 12:28:46
9986,2022,994410,11/18/2022 12:28:47
9989,2022,994181,11/18/2022 12:28:48
9983,2022,994392,11/18/2022 12:28:49
9987,2022,995852,11/18/2022 12:28:50
9994,2022,998582,11/18/2022 12:28:51
9997,2022,993143,11/18/2022 12:28:52
9982,2022,998222,11/18/2022 12:28:53
9991,2022,991867,11/18/2022 12:28:54
9985,2022,992990,11/18/2022 12:28:55
9986,2022,991657,11/18/2022 12:28:56
9997,2022,992043,11/18/2022 12:28:57
9991,2022,991683,11/18/2022 12:28:58
9994,2022,991353,11/18/2022 12:28:59
9985,2022,993634,11/18/2022 12:29:00
9984,2022,996039,11/18/2022 12:29:01
9993,2022,993051,11/18/2022 12:29:02
9995,2022,995590,11/18/2022 12:29:03
9980,2022,997562,11/18/2022 12:29:04
9980,2022,999133,11/18/2022 12:29:05
9990,2022,998952,11/18/2022 12:29:06
9990,2022,995275,11/18/2022 12:29:07
9990,2022,993152,11/18/2022 12:29:08
9992,2022,991739,11/18/2022 12:29:09
9984,2022,999460,11/18/2022 12:29:10
9990,2022,995707,11/18/2022 12:29:11
9980,2022,995266,11/18/2022 12:29:12
9988,2022,998696,11/18/2022 12:29:13
9992,2022,999770,11/18/2022 12:29:14
9998,2022,993700,11/18/2022 12:29:15
9987,2022,996666,11/18/2022 12:29:16
9996,2022,999344,11/18/2022 12:29:17
9984,2022,994403,11/18/2022 12:29:18
9991,2022,997061,11/18/2022 12:29:19
9994,2022,997423,11/18/2022 12:29:20
9985,2022,991537,11/18/2022 12:29:21
9984,2022,993788,11/18/2022 12:29:22
9998,2022,991122,11/18/2022 12:29:23
9983,2022,994158,11/18/2022 12:29:24
9987,2022,998307,11/18/2022 12:29:25
9988,2022,995550,11/18/2022 12:29:26
9985,2022,993600,11/18/2022 12:29:27
9984,2022,999377,11/18/2022 12:29:28
9993,2022,991889,11/18/2022 12:29:29
9993,2022,991378,11/18/2022 12:29:30
9985,2022,992445,11/18/2022 12:29:31
9991,2022,992507,11/18/2022 12:29:32
9995,2022,992471,11/18/2022 12:29:33
9997,2022,996975,11/18/2022 12:29:34
9990,2022,997910,11/18/2022 12:29:35
9993,2022,996163,11/18/2022 12:29:36
9989,2022,998153,11/18/2022 12:29:37
9989,2022,992906,11/18/2022 12:29:38
9984,2022,999834,11/18/2022 12:29:39
9989,2022,991739,11/18/2022 12:29:40
9986,2022,992563,11/18/2022 12:29:41
9980,2022,992162,11/18/2022 12:29:42
9984,2022,993295,11/18/2022 12:29:43
9989,2022,997788,11/18/2022 12:29:44
9988,2022,991295,11/18/2022 12:29:45
9986,2022,997876,11/18/2022 12:29:46
9994,2022,993597,11/18/2022 12:29:47
9997,2022,992842,11/18/2022 12:29:48
9991,2022,999451,11/18/2022 12:29:49
9986,2022,991995,11/18/2022 12:29:50
9992,2022,996933,11/18/2022 12:29:51
9993,2022,993907,11/18/2022 12:29:52
9998,2022,992551,11/18/2022 12:29:53
9989,2022,993892,11/18/2022 12:29:54
9995,2022,993507,11/18/2022 12:29:55
9994,2022,991677,11/18/2022 12:29:56
9984,2022,995919,11/18/2022 12:29:57
9993,2022,993906,11/18/2022 12:29:58
9994,2022,991601,11/18/2022 12:29:59
9993,2022,991252,11/18/2022 12:30:00
9990,2022,996075,11/18/2022 12:30:01
9998,2022,998454,11/18/2022 12:30:02
9996,2022,992607,11/18/2022 12:30:03
9991,2022,999495,11/18/2022 12:30:04
9996,2022,991042,11/18/2022 12:30:05
9994,2022,991060,11/18/2022 12:30:06
9992,2022,992704,11/18/2022 12:30:07
9995,2022,992719,11/18/2022 12:30:08
9986,2022,998596,11/18/2022 12:30:09
9984,2022,996718,11/18/2022 12:30:10
9986,2022,993289,11/18/2022 12:30:11
9995,2022,999065,11/18/2022 12:30:12
9992,2022,994679,11/18/2022 12:30:13
9997,2022,997628,11/18/2022 12:30:14
9992,2022,994856,11/18/2022 12:30:15
9980,2022,998663,11/18/2022 12:30:16
9990,2022,995146,11/18/2022 12:30:17
9987,2022,996613,11/18/2022 12:30:18
9983,2022,993597,11/18/2022 12:30:19
9981,2022,999021,11/18/2022 12:30:20
9998,2022,996924,11/18/2022 12:30:21
9993,2022,994778,11/18/2022 12:30:22
9987,2022,997903,11/18/2022 12:30:23
9996,2022,994332,11/18/2022 12:30:24
9989,2022,991392,11/18/2022 12:30:25
9984,2022,999639,11/18/2022 12:30:26
9998,2022,994584,11/18/2022 12:30:27
9985,2022,994421,11/18/2022 12:30:28
9992,2022,993442,11/18/2022 12:30:29
9994,2022,995831,11/18/2022 12:30:30
9997,2022,998237,11/18/2022 12:30:31
9989,2022,992144,11/18/2022 12:30:32
9982,2022,996235,11/18/2022 12:30:33
9994,2022,994349,11/18/2022 12:30:34
9990,2022,997726,11/18/2022 12:30:35
9995,2022,997778,11/18/2022 12:30:36
9988,2022,997123,11/18/2022 12:30:38
9995,2022,995828,11/18/2022 12:30:38
9996,2022,994517,11/18/2022 12:30:39
9993,2022,991888,11/18/2022 12:30:40
9997,2022,993063,11/18/2022 12:30:41
9984,2022,998717,11/18/2022 12:30:42
9996,2022,999069,11/18/2022 12:30:45
9989,2022,998325,11/18/2022 12:30:45
9991,2022,997000,11/18/2022 12:30:45
9984,2022,991626,11/18/2022 12:30:46
9982,2022,998120,11/18/2022 12:30:50
9984,2022,991359,11/18/2022 12:30:50
9989,2022,996108,11/18/2022 12:30:50
9995,2022,995162,11/18/2022 12:30:50
9998,2022,991502,11/18/2022 12:31:00
9982,2022,999812,11/18/2022 12:30:58
9986,2022,994226,11/18/2022 12:30:58
9987,2022,999492,11/18/2022 12:47:11
9990,2022,996333,11/18/2022 12:34:43
9988,2022,999503,11/18/2022 12:31:46
9985,2022,997024,11/18/2022 12:34:32
9990,2022,992177,11/18/2022 13:04:38
9981,2022,993736,11/18/2022 13:04:38
9995,2022,991041,11/18/2022 13:04:38
9985,2022,997804,11/18/2022 13:04:34
9983,2022,991118,11/18/2022 13:04:40
9988,2022,991779,11/18/2022 13:04:28
9988,2022,996155,11/18/2022 13:04:46
9986,2022,993084,11/18/2022 13:04:42
9988,2022,993192,11/18/2022 13:04:50
9982,2022,993882,11/18/2022 13:04:44
9982,2022,991870,11/18/2022 13:04:40
9998,2022,997132,11/18/2022 13:04:44
9991,2022,991376,11/18/2022 13:04:46
9980,2022,996756,11/18/2022 13:04:40
9982,2022,996295,11/18/2022 13:04:40
9995,2022,993176,11/18/2022 13:04:44
9988,2022,992484,11/18/2022 13:04:44
9990,2022,998976,11/18/2022 13:04:42
9982,2022,993897,11/18/2022 13:04:42
9991,2022,993941,11/18/2022 13:04:48
9984,2022,992288,11/18/2022 13:04:48
9981,2022,994138,11/18/2022 13:04:48
9990,2022,994681,11/18/2022 13:04:48
9982,2022,992442,11/18/2022 13:04:51
9988,2022,991235,11/18/2022 13:04:51
9980,2022,994076,11/18/2022 13:04:46
9998,2022,996231,11/18/2022 13:04:57
9983,2022,997373,11/18/2022 13:04:48
9996,2022,996537,11/18/2022 13:04:51
9987,2022,995234,11/18/2022 13:04:51
9996,2022,995565,11/18/2022 13:04:55
9983,2022,997300,11/18/2022 13:04:51
9980,2022,997670,11/18/2022 13:04:51
9998,2022,999695,11/18/2022 13:04:51
9987,2022,997769,11/18/2022 13:04:59
9991,2022,997975,11/18/2022 13:04:57
9980,2022,995628,11/18/2022 13:04:51
9995,2022,998191,11/18/2022 13:04:55
9995,2022,994748,11/18/2022 13:04:59
9998,2022,998322,11/18/2022 13:04:51
9984,2022,997885,11/18/2022 13:04:51
9995,2022,991761,11/18/2022 13:04:51
9987,2022,992490,11/18/2022 13:04:53
9992,2022,999856,11/18/2022 13:04:59
9996,2022,992782,11/18/2022 13:04:53
9985,2022,994481,11/18/2022 13:04:57
9983,2022,998296,11/18/2022 13:04:58
9991,2022,991294,11/18/2022 13:04:55
9981,2022,996133,11/18/2022 13:04:55
9991,2022,998271,11/18/2022 13:04:55
9987,2022,998099,11/18/2022 13:05:04
9996,2022,999544,11/18/2022 13:04:53
9992,2022,993801,11/18/2022 13:04:55
9998,2022,992714,11/18/2022 13:04:48
9993,2022,991269,11/18/2022 13:04:57
9986,2022,997666,11/18/2022 13:05:02
9983,2022,997497,11/18/2022 13:04:58
9995,2022,997243,11/18/2022 13:04:57
9989,2022,997578,11/18/2022 13:05:00
9997,2022,995188,11/18/2022 13:08:10
9994,2022,997759,11/18/2022 13:05:00
9989,2022,997017,11/18/2022 13:05:02
9986,2022,999005,11/18/2022 13:05:02
9986,2022,996771,11/18/2022 13:05:04
9989,2022,998933,11/18/2022 13:04:57
9983,2022,998177,11/18/2022 13:08:06
9988,2022,991176,11/18/2022 13:05:06
9989,2022,993332,11/18/2022 13:05:06
9981,2022,993638,11/18/2022 13:05:02
9988,2022,999657,11/18/2022 13:04:57
9985,2022,997495,11/21/2022 09:55:45
9992,2022,999336,11/21/2022 09:55:46
9981,2022,996923,11/21/2022 09:55:47
9981,2022,999897,11/21/2022 09:55:48
9998,2022,995487,11/21/2022 09:55:49
9995,2022,997904,11/21/2022 09:55:50
9986,2022,991129,11/21/2022 09:55:51
9982,2022,997028,11/21/2022 09:55:52
9984,2022,994671,11/21/2022 09:55:53
9992,2022,993845,11/21/2022 09:55:54
9988,2022,997381,11/21/2022 09:55:55
9993,2022,995173,11/21/2022 09:55:56
9987,2022,994773,11/21/2022 09:55:57
9981,2022,998527,11/21/2022 09:55:58
9994,2022,991992,11/21/2022 09:55:59
9981,2022,996237,11/21/2022 09:56:00
9991,2022,991667,11/21/2022 09:56:01
9980,2022,994786,11/21/2022 09:56:02
9985,2022,994776,11/21/2022 09:56:03
9990,2022,994234,11/21/2022 09:56:04
9997,2022,998414,11/21/2022 09:56:05
9990,2022,991093,11/21/2022 09:56:06
9985,2022,994664,11/21/2022 09:56:07
9990,2022,996638,11/21/2022 09:56:08
9989,2022,997651,11/21/2022 09:56:09
9991,2022,994879,11/21/2022 09:56:10
9993,2022,995267,11/21/2022 09:56:11
9989,2022,998926,11/21/2022 09:56:12
9998,2022,991482,11/21/2022 09:56:13
9993,2022,999579,11/21/2022 09:56:14
9998,2022,997223,11/21/2022 09:56:15
9998,2022,996363,11/21/2022 09:56:16
9987,2022,999256,11/21/2022 09:56:17
9992,2022,991596,11/21/2022 09:56:18
9983,2022,991941,11/21/2022 09:56:19
9995,2022,992836,11/21/2022 09:56:20
9989,2022,996919,11/21/2022 09:56:21
9991,2022,994535,11/21/2022 09:56:22
9993,2022,998648,11/21/2022 09:56:23
9995,2022,997700,11/21/2022 09:56:24
9992,2022,992909,11/21/2022 09:56:25
9988,2022,993316,11/21/2022 09:56:26
9981,2022,991345,11/21/2022 09:56:27
9983,2022,996440,11/21/2022 09:56:28
9983,2022,991395,11/21/2022 09:56:29
9980,2022,991370,11/21/2022 09:56:30
9994,2022,993116,11/21/2022 09:56:31
9989,2022,997994,11/21/2022 09:56:32
9994,2022,995405,11/21/2022 09:56:33
9986,2022,999130,11/21/2022 09:56:34
9981,2022,993360,11/21/2022 09:56:35
9997,2022,996508,11/21/2022 09:56:36
9981,2022,998953,11/21/2022 09:56:37
9984,2022,992539,11/21/2022 09:56:38
9986,2022,993124,11/21/2022 09:56:39
9983,2022,997879,11/21/2022 09:56:40
9995,2022,995074,11/21/2022 09:56:41
9985,2022,994721,11/21/2022 09:56:42
9981,2022,997290,11/21/2022 09:56:43
9989,2022,999404,11/21/2022 09:56:44
9981,2022,995691,11/21/2022 09:56:45
9984,2022,991936,11/21/2022 09:56:46
